HCPCS Code,Modifier,Short Description,Mac Locality,Non-Facility Price,Facility Price,GPCI Work,GPCI PE,GPCI MP,Proc Stat,Not Used for Medicare,Work RVU,NA Flag for Non-FAC PE RVU,Non-facility PE RVU,Transitioned Non-FAC PE RVU,NA Flag for facility PE RVU,Facility PE RVU,Transitioned Facility PE RVU,MP RVU,Non-facility Total,Transitioned Non-FAC Total,Facility Total,Transitioned Facility Total,PCTC,Global,Pre Op,Intra Op,Post Op,Mult Surg,Bilt Surg,Asst Surg,Co Surg,Team Surg,Phys Supv,Endobase,Conv Fact,Diag Imaging Family Ind
31291,,"Nasal/sinus endoscopy, surg",90009,1175.97,1175.97,0.992,0.978,1.338,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",90020,1137.54,1137.54,0.992,0.89,1.338,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",90031,1149.33,1149.33,0.986,0.996,0.859,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",544035,1083.06,1083.06,0.975,0.9,0.592,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",82002,1034.85,1034.85,0.935,0.878,0.406,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",88001,1064.22,1064.22,0.974,0.904,0.279,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",87001,1201.73,1201.73,1.017,1.065,0.883,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",97320,917.9,917.9,0.881,0.712,0.275,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",86599,1116.67,1116.67,0.989,0.929,0.774,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",86501,1251.26,1251.26,1.023,1.092,1.413,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",83599,1078.17,1078.17,0.961,0.933,0.436,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",83501,1152.24,1152.24,0.996,1.049,0.436,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",52200,1058.47,1058.47,0.968,0.876,0.444,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",88300,1134.2,1134.2,0.988,0.944,0.957,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",82001,1061.73,1061.73,0.95,0.88,0.657,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",553500,1093.44,1093.44,0.97,0.931,0.595,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",80199,1128.61,1128.61,0.998,0.944,0.764,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",1433004,1363.21,1363.21,1.058,1.228,1.871,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",80303,1227.02,1227.02,1.011,1.075,1.275,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31291,,"Nasal/sinus endoscopy, surg",80302,1385.1,1385.1,1.068,1.251,1.952,A,,18.19,,11.87,0,,11.87,0,1.73,31.79,0,31.79,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",52801,937.96,937.96,0.998,0.945,1.283,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",66000,878.76,878.76,0.97,0.866,0.877,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",74004,881.28,881.28,0.963,0.895,0.756,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",65000,881.28,881.28,0.963,0.895,0.756,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",82600,866.25,866.25,0.959,0.876,0.596,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",63000,891.02,891.02,0.981,0.922,0.481,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",95299,894.2,894.2,0.964,0.889,1.157,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",95215,1002.06,1002.06,1.006,1.071,1.645,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",95212,939.62,939.62,0.988,0.924,1.691,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",95216,1027.31,1027.31,1.028,1.092,1.797,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",513000,865.04,865.04,0.96,0.881,0.497,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",83301,987.24,987.24,0.997,1.124,0.834,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",51199,890.49,890.49,0.97,0.892,0.935,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",51101,971.77,971.77,1.006,1.059,0.935,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",59099,925.18,925.18,0.975,0.946,1.265,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",59004,1032.08,1032.08,1.015,1.052,2.528,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",59003,985.49,985.49,0.996,1.018,1.877,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90301,1034.27,1034.27,1.05,1.166,0.909,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90201,961.84,961.84,1.019,1.035,0.712,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",59100,1032.65,1032.65,1.05,1.156,0.966,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",82401,932.14,932.14,0.985,0.992,0.84,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114099,956.26,956.26,1.007,1.034,0.748,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114699,956.26,956.26,1.007,1.034,0.748,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114617,1002.58,1002.58,1.028,1.125,0.783,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114009,1110.61,1110.61,1.063,1.38,0.639,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114006,1123.44,1123.44,1.048,1.432,0.687,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114005,1143.91,1143.91,1.068,1.458,0.687,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114007,1046.81,1046.81,1.041,1.235,0.687,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114003,1037.5,1037.5,1.015,1.248,0.687,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114618,1029.22,1029.22,1.056,1.139,0.955,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114626,1035.54,1035.54,1.037,1.184,0.955,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",52013,842.95,842.95,0.953,0.847,0.34,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",83200,941.72,941.72,0.994,0.978,1.111,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",83101,1055.53,1055.53,1.064,1.172,1.223,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",51000,882.03,882.03,0.978,0.87,0.807,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",80301,1154.2,1154.2,1.094,1.351,1.668,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",52105,893.87,893.87,0.973,0.9,0.902,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",80599,1000.38,1000.38,1.029,1.11,0.86,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",80501,1046.81,1046.81,1.058,1.193,0.86,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114440,946.18,946.18,0.986,1.03,0.825,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",83400,973.81,973.81,1.005,1.039,1.209,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",65500,854.6,854.6,0.948,0.877,0.43,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",75101,866.14,866.14,0.95,0.876,0.727,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",52399,847.51,847.51,0.946,0.825,0.793,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",74099,847.51,847.51,0.946,0.825,0.793,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",52301,917.28,917.28,0.994,0.938,0.846,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",74002,924.74,924.74,0.988,0.967,0.846,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",51200,857.41,857.41,0.957,0.837,0.779,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",95400,914.07,914.07,0.99,0.974,0.452,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",95399,945.31,945.31,0.997,0.938,1.571,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",95301,1049.76,1049.76,1.043,1.038,2.738,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114399,994.32,994.32,1.01,1.129,0.784,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114301,1051.82,1051.82,1.041,1.239,0.784,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90199,921.8,921.8,0.984,0.972,0.774,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90101,971.46,971.46,1.021,1.038,0.916,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114299,882.46,882.46,0.961,0.91,0.666,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114203,925.13,925.13,0.979,0.999,0.666,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",52899,886.29,886.29,0.968,0.87,1.073,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",82521,892.52,892.52,0.967,0.895,1.005,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",95100,910.28,910.28,0.981,0.929,0.939,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",88416,887.29,887.29,0.963,0.85,1.378,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",83699,920.68,920.68,0.981,0.972,0.788,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",83602,981.03,981.03,1.005,1.1,0.788,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90400,899.25,899.25,0.984,0.938,0.5,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",97350,938.64,938.64,0.965,1.023,1.002,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",3114550,912.44,912.44,0.973,0.986,0.539,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",91009,901.26,901.26,0.976,0.941,0.644,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90099,884.64,884.64,0.966,0.88,0.956,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90018,974.75,974.75,1.02,1.007,1.336,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90015,943.4,943.4,0.988,0.969,1.338,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90028,932.47,932.47,0.987,0.981,0.931,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90011,976.02,976.02,1.01,1.065,0.931,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90009,948.9,948.9,0.992,0.978,1.338,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90020,916.37,916.37,0.992,0.89,1.338,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",90031,934.85,934.85,0.986,0.996,0.859,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",544035,883.67,883.67,0.975,0.9,0.592,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",82002,847.04,847.04,0.935,0.878,0.406,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",88001,873.2,873.2,0.974,0.904,0.279,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",87001,978.07,978.07,1.017,1.065,0.883,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",97320,751.58,751.58,0.881,0.712,0.275,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",86599,908.62,908.62,0.989,0.929,0.774,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",86501,1010.61,1010.61,1.023,1.092,1.413,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",83599,882.58,882.58,0.961,0.933,0.436,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",83501,944.47,944.47,0.996,1.049,0.436,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",52200,865.6,865.6,0.968,0.876,0.444,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",88300,920.28,920.28,0.988,0.944,0.957,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",82001,865.07,865.07,0.95,0.88,0.657,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",553500,892.52,892.52,0.97,0.931,0.595,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",80199,918.69,918.69,0.998,0.944,0.764,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",1433004,1096.57,1096.57,1.058,1.228,1.871,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",80303,992.78,992.78,1.011,1.075,1.275,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31292,,"Nasal/sinus endoscopy, surg",80302,1113.45,1113.45,1.068,1.251,1.952,A,,14.76,,10.05,0,,10.05,0,0.99,25.8,0,25.8,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31293,,"Nasal/sinus endoscopy, surg",52801,1014.93,1014.93,0.998,0.945,1.283,A,,16.21,,10.76,0,,10.76,0,0.97,27.94,0,27.94,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31293,,"Nasal/sinus endoscopy, surg",66000,952.47,952.47,0.97,0.866,0.877,A,,16.21,,10.76,0,,10.76,0,0.97,27.94,0,27.94,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31293,,"Nasal/sinus endoscopy, surg",74004,955.46,955.46,0.963,0.895,0.756,A,,16.21,,10.76,0,,10.76,0,0.97,27.94,0,27.94,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
31293,,"Nasal/sinus endoscopy, surg",65000,955.46,955.46,0.963,0.895,0.756,A,,16.21,,10.76,0,,10.76,0,0.97,27.94,0,27.94,0,0,10,0.1,0.8,0.1,2,1,0,0,0,9,,36.7856,
